DEUE1,GRCCO,2018,7,International,New Zealand,RoW,0,0,0,0,11,30,0,0,0,0
DEUE1,GRCCO,2018,7,International,Norway,EU_EEA,0,0,0,0,1,0.04,0,0,0,0
DEUE1,GRCCO,2018,7,International,Pakistan,RoW,0,0,0,0,6,17.5,0,0,0,0
DEUE1,GRCCO,2018,7,International,Poland,EU_EEA,0,0,0,0,1157,38.69,0,0,0,0
DEUE1,GRCCO,2018,7,International,Portugal,EU_EEA,0,0,0,0,180,5.83,0,0,0,0
DEUE1,GRCCO,2018,7,International,Romania,EU_EEA,0,0,0,0,311,10.37,0,0,0,0
DEUE1,GRCCO,2018,7,International,Russia,RoW,0,0,0,0,50,93.62,0,0,0,0
DEUE1,GRCCO,2018,7,International,Senegal,RoW,0,0,0,0,2,3.39,0,0,0,0
DEUE1,GRCCO,2018,7,International,Serbia,RoW,0,0,0,0,185,223.01,0,0,0,0
DEUE1,GRCCO,2018,7,International,Slovak Republic,EU_EEA,0,0,0,0,135,4.37,0,0,0,0
DEUE1,GRCCO,2018,7,International,Slovenia,EU_EEA,0,0,0,0,21,0.7,0,0,0,0
DEUE1,GRCCO,2018,7,International,South Africa,RoW,0,0,0,0,3,10.19,0,0,0,0
DEUE1,GRCCO,2018,7,International,Spain,EU_EEA,0,0,0,0,801,26.09,0,0,0,0
DEUE1,GRCCO,2018,7,International,Sweden,EU_EEA,0,0,0,0,86,2.96,0,0,0,0
DEUE1,GRCCO,2018,7,International,Switzerland,RoW,0,0,0,0,293,387.04,0,0,0,0
DEUE1,GRCCO,2018,7,International,Turkey,RoW,0,0,0,0,887,1254.08,0,0,0,0
DEUE1,GRCCO,2018,7,International,UAE,RoW,0,0,0,0,14,34,0,0,0,0
DEUE1,GRCCO,2018,7,International,UK,EU_EEA,0,0,0,0,621,20.99,0,0,0,0
DEUE1,GRCCO,2018,7,International,Ukraine,RoW,0,0,0,0,72,99.61,0,0,0,0
DEUE1,GRCCO,2018,7,International,USA,RoW,0,0,0,0,116,181.21,0,0,0,0
DEUE1,GRCCO,2018,7,International,Uzbekistan,RoW,0,0,0,0,0,5,0,0,0,0
DEUE1,GRCCO,2018,7,SatellitePremium,SATPREM,NA,0,0,0,0,938,30.16,0,0,0,0
DEUE1,GRCCO,2018,7,NA,(blank),NA,48168613.62471,288938.88,179332,1720.7,0,0,1168480,0,0,0
DEUE2,GRCCO,2018,7,Local,Greece,NA,0,0,0,0,752305,24882.61,0,0,0,0
DEUE2,GRCCO,2018,7,BackHome,Germany,NA,0,0,0,0,2847863,96530.18,0,0,0,0
DEUE2,GRCCO,2018,7,International,Afghanistan,RoW,0,0,0,0,1,5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Albania,RoW,0,0,0,0,783,940.05,0,0,0,0
DEUE2,GRCCO,2018,7,International,Argentina,RoW,0,0,0,0,11,40,0,0,0,0
DEUE2,GRCCO,2018,7,International,Armenia,RoW,0,0,0,0,9,22.1,0,0,0,0
DEUE2,GRCCO,2018,7,International,Australia,RoW,0,0,0,0,175,296.44,0,0,0,0
DEUE2,GRCCO,2018,7,International,Austria,EU_EEA,0,0,0,0,5186,175.82,0,0,0,0
DEUE2,GRCCO,2018,7,International,Azerbaijan,RoW,0,0,0,0,16,47.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Belarus,RoW,0,0,0,0,87,130.8,0,0,0,0
DEUE2,GRCCO,2018,7,International,Belgium,EU_EEA,0,0,0,0,1197,40.96,0,0,0,0
DEUE2,GRCCO,2018,7,International,Bolivia,RoW,0,0,0,0,0,5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Bosnia and Herzegovina,RoW,0,0,0,0,194,232.02,0,0,0,0
DEUE2,GRCCO,2018,7,International,Brazil,RoW,0,0,0,0,2,10.19,0,0,0,0
DEUE2,GRCCO,2018,7,International,Bulgaria,EU_EEA,0,0,0,0,3298,108.75,0,0,0,0
DEUE2,GRCCO,2018,7,International,Burkina Faso,RoW,0,0,0,0,0,6,0,0,0,0
DEUE2,GRCCO,2018,7,International,Cameroon,RoW,0,0,0,0,7,21,0,0,0,0
DEUE2,GRCCO,2018,7,International,Canada,RoW,0,0,0,0,157,255.64,0,0,0,0
DEUE2,GRCCO,2018,7,International,Chile,RoW,0,0,0,0,1,3,0,0,0,0
DEUE2,GRCCO,2018,7,International,China,RoW,0,0,0,0,119,154.8,0,0,0,0
DEUE2,GRCCO,2018,7,International,Colombia,RoW,0,0,0,0,2,7.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Costa Rica,RoW,0,0,0,0,0,1.2,0,0,0,0
DEUE2,GRCCO,2018,7,International,Croatia,EU_EEA,0,0,0,0,393,12.7,0,0,0,0
DEUE2,GRCCO,2018,7,International,Cuba,RoW,0,0,0,0,7,27,0,0,0,0
DEUE2,GRCCO,2018,7,International,Cyprus,EU_EEA,0,0,0,0,1462,48.17,0,0,0,0
DEUE2,GRCCO,2018,7,International,Czech Republic,EU_EEA,0,0,0,0,1859,59.8,0,0,0,0
DEUE2,GRCCO,2018,7,International,Denmark,EU_EEA,0,0,0,0,309,10.69,0,0,0,0
DEUE2,GRCCO,2018,7,International,Dominica,RoW,0,0,0,0,0,3.39,0,0,0,0
DEUE2,GRCCO,2018,7,International,Dominican Republic,RoW,0,0,0,0,2,5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Egypt,RoW,0,0,0,0,79,225,0,0,0,0
DEUE2,GRCCO,2018,7,International,Equatorial Guinea,RoW,0,0,0,0,0,3,0,0,0,0
DEUE2,GRCCO,2018,7,International,Eritrea,RoW,0,0,0,0,10,32.99,0,0,0,0
DEUE2,GRCCO,2018,7,International,Estonia,EU_EEA,0,0,0,0,72,2.33,0,0,0,0
DEUE2,GRCCO,2018,7,International,Ethiopia,RoW,0,0,0,0,3,9,0,0,0,0
DEUE2,GRCCO,2018,7,International,Finland,EU_EEA,0,0,0,0,247,8.07,0,0,0,0
DEUE2,GRCCO,2018,7,International,France,EU_EEA,0,0,0,0,2999,103.51,0,0,0,0
DEUE2,GRCCO,2018,7,International,Gabon,RoW,0,0,0,0,1,1.2,0,0,0,0
DEUE2,GRCCO,2018,7,International,Georgia,RoW,0,0,0,0,166,235.21,0,0,0,0
DEUE2,GRCCO,2018,7,International,Ghana,RoW,0,0,0,0,0,1.7,0,0,0,0
DEUE2,GRCCO,2018,7,International,Hong Kong,RoW,0,0,0,0,35,45.6,0,0,0,0
DEUE2,GRCCO,2018,7,International,Hungary,EU_EEA,0,0,0,0,842,27.56,0,0,0,0
DEUE2,GRCCO,2018,7,International,India,RoW,0,0,0,0,54,167.51,0,0,0,0
DEUE2,GRCCO,2018,7,International,Indonesia,RoW,0,0,0,0,0,9,0,0,0,0
DEUE2,GRCCO,2018,7,International,Iran,RoW,0,0,0,0,34,123,0,0,0,0
DEUE2,GRCCO,2018,7,International,Iraq,RoW,0,0,0,0,76,139.4,0,0,0,0
DEUE2,GRCCO,2018,7,International,Ireland,EU_EEA,0,0,0,0,359,11.75,0,0,0,0
DEUE2,GRCCO,2018,7,International,Israel,RoW,0,0,0,0,36,73.21,0,0,0,0
DEUE2,GRCCO,2018,7,International,Italy,EU_EEA,0,0,0,0,2746,91.42,0,0,0,0
DEUE2,GRCCO,2018,7,International,Ivory Coast,RoW,0,0,0,0,4,12.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Jamaica,RoW,0,0,0,0,2,9,0,0,0,0
DEUE2,GRCCO,2018,7,International,Japan,RoW,0,0,0,0,1,5.1,0,0,0,0
DEUE2,GRCCO,2018,7,International,Jordan,RoW,0,0,0,0,22,57.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Kazakstan,RoW,0,0,0,0,27,80,0,0,0,0
DEUE2,GRCCO,2018,7,International,Kosovo,RoW,0,0,0,0,14,23,0,0,0,0
DEUE2,GRCCO,2018,7,International,Kyrgyzstan,RoW,0,0,0,0,1,3,0,0,0,0
DEUE2,GRCCO,2018,7,International,Latvia,EU_EEA,0,0,0,0,253,8.26,0,0,0,0
DEUE2,GRCCO,2018,7,International,Lebanon,RoW,0,0,0,0,6,15.3,0,0,0,0
DEUE2,GRCCO,2018,7,International,Liberia,RoW,0,0,0,0,18,95.99,0,0,0,0
DEUE2,GRCCO,2018,7,International,Libya,RoW,0,0,0,0,6,13.6,0,0,0,0
DEUE2,GRCCO,2018,7,International,Liechtenstein,EU_EEA,0,0,0,0,15,0.52,0,0,0,0
DEUE2,GRCCO,2018,7,International,Lithuania,EU_EEA,0,0,0,0,119,3.85,0,0,0,0
DEUE2,GRCCO,2018,7,International,Luxembourg,EU_EEA,0,0,0,0,254,8.48,0,0,0,0
DEUE2,GRCCO,2018,7,International,Macedonia,RoW,0,0,0,0,216,294.04,0,0,0,0
DEUE2,GRCCO,2018,7,International,Malaysia,RoW,0,0,0,0,1,6,0,0,0,0
DEUE2,GRCCO,2018,7,International,Malta,EU_EEA,0,0,0,0,28,0.89,0,0,0,0
DEUE2,GRCCO,2018,7,International,Mauritius,RoW,0,0,0,0,32,99,0,0,0,0
DEUE2,GRCCO,2018,7,International,Mexico,RoW,0,0,0,0,2,8.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Moldova,RoW,0,0,0,0,58,96.02,0,0,0,0
DEUE2,GRCCO,2018,7,International,Monaco,RoW,0,0,0,0,6,8,0,0,0,0
DEUE2,GRCCO,2018,7,International,Mongolia,RoW,0,0,0,0,2,3.39,0,0,0,0
DEUE2,GRCCO,2018,7,International,Montenegro,RoW,0,0,0,0,7,8,0,0,0,0
DEUE2,GRCCO,2018,7,International,Morocco,RoW,0,0,0,0,13,37.4,0,0,0,0
DEUE2,GRCCO,2018,7,International,Namibia,RoW,0,0,0,0,17,45,0,0,0,0
DEUE2,GRCCO,2018,7,International,Netherlands,EU_EEA,0,0,0,0,1962,68.6,0,0,0,0
DEUE2,GRCCO,2018,7,International,New Zealand,RoW,0,0,0,0,17,47.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Niger,RoW,0,0,0,0,1,3,0,0,0,0
DEUE2,GRCCO,2018,7,International,Nigeria,RoW,0,0,0,0,12,37.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Norway,EU_EEA,0,0,0,0,195,6.55,0,0,0,0
DEUE2,GRCCO,2018,7,International,Pakistan,RoW,0,0,0,0,10,27.5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Paraguay,RoW,0,0,0,0,1,5,0,0,0,0
DEUE2,GRCCO,2018,7,International,Philippines,RoW,0,0,0,0,1,2.4,0,0,0,0
DEUE2,GRCCO,2018,7,International,Poland,EU_EEA,0,0,0,0,4862,160.87,0,0,0,0
DEUE2,GRCCO,2018,7,International,Portugal,EU_EEA,0,0,0,0,143,4.73,0,0,0,0
DEUE2,GRCCO,2018,7,International,Qatar,RoW,0,0,0,0,19,39.1,0,0,0,0
DEUE2,GRCCO,2018,7,International,Romania,EU_EEA,0,0,0,0,2610,86.19,0,0,0,0
DEUE2,GRCCO,2018,7,International,Russia,RoW,0,0,0,0,683,1035.72,0,0,0,0
DEUE2,GRCCO,2018,7,International,Saudi Arabia,RoW,0,0,0,0,16,55,0,0,0,0
DEUE2,GRCCO,2018,7,International,Senegal,RoW,0,0,0,0,1,1.7,0,0,0,0
DEUE2,GRCCO,2018,7,International,Serbia,RoW,0,0,0,0,752,967.67,0,0,0,0
DEUE2,GRCCO,2018,7,International,Singapore,RoW,0,0,0,0,9,14.4,0,0,0,0
DEUE2,GRCCO,2018,7,International,Slovak Republic,EU_EEA,0,0,0,0,239,7.76,0,0,0,0
DEUE2,GRCCO,2018,7,International,Slovenia,EU_EEA,0,0,0,0,190,6.24,0,0,0,0
DEUE2,GRCCO,2018,7,International,South Africa,RoW,0,0,0,0,54,100.3,0,0,0,0
DEUE2,GRCCO,2018,7,International,Spain,EU_EEA,0,0,0,0,1033,34.22,0,0,0,0
DEUE2,GRCCO,2018,7,International,Sweden,EU_EEA,0,0,0,0,516,18.19,0,0,0,0
DEUE2,GRCCO,2018,7,International,Switzerland,RoW,0,0,0,0,2519,3153.23,0,0,0,0
DEUE2,GRCCO,2018,7,International,Syria,RoW,0,0,0,0,26,87,0,0,0,0
DEUE2,GRCCO,2018,7,International,Thailand,RoW,0,0,0,0,0,1.7,0,0,0,0
DEUE2,GRCCO,2018,7,International,Tunisia,RoW,0,0,0,0,4,7.2,0,0,0,0
DEUE2,GRCCO,2018,7,International,Turkey,RoW,0,0,0,0,1925,2867.87,0,0,0,0
DEUE2,GRCCO,2018,7,International,UAE,RoW,0,0,0,0,65,149.59,0,0,0,0
DEUE2,GRCCO,2018,7,International,UK,EU_EEA,0,0,0,0,3885,133.29,0,0,0,0
DEUE2,GRCCO,2018,7,International,Ukraine,RoW,0,0,0,0,141,205.21,0,0,0,0
DEUE2,GRCCO,2018,7,International,USA,RoW,0,0,0,0,965,1465.38,0,0,0,0
DEUE2,GRCCO,2018,7,International,Uzbekistan,RoW,0,0,0,0,1,2.49,0,0,0,0
DEUE2,GRCCO,2018,7,International,Venezuela,RoW,0,0,0,0,10,22.1,0,0,0,0
DEUE2,GRCCO,2018,7,International,Vietnam,RoW,0,0,0,0,4,21,0,0,0,0
DEUE2,GRCCO,2018,7,International,Virgin Islands; U.S.,RoW,0,0,0,0,0,1.2,0,0,0,0
DEUE2,GRCCO,2018,7,SatellitePremium,SATPREM,NA,0,0,0,0,5801,328.4,0,0,0,0
DEUE2,GRCCO,2018,7,NA,(blank),NA,138599104.63935,831276.88,332182,3187.97,0,0,1590157,0,0,0
ESPT2,GRCCO,2018,7,Local,Greece,NA,0,0,0,0,584,14.33,0,0,0,0
ESPT2,GRCCO,2018,7,BackHome,Spain,NA,0,0,0,0,11513,282.23,0,0,0,0
ESPT2,GRCCO,2018,7,International,Belgium,EU_EEA,0,0,0,0,0,0.02,0,0,0,0
ESPT2,GRCCO,2018,7,International,Bulgaria,EU_EEA,0,0,0,0,4,0.12,0,0,0,0
ESPT2,GRCCO,2018,7,International,Croatia,EU_EEA,0,0,0,0,2,0.08,0,0,0,0
ESPT2,GRCCO,2018,7,International,Denmark,EU_EEA,0,0,0,0,6,0.18,0,0,0,0
ESPT2,GRCCO,2018,7,International,France,EU_EEA,0,0,0,0,69,2.3,0,0,0,0
ESPT2,GRCCO,2018,7,International,Germany,EU_EEA,0,0,0,0,3,0.14,0,0,0,0
ESPT2,GRCCO,2018,7,International,Ireland,EU_EEA,0,0,0,0,16,0.54,0,0,0,0
ESPT2,GRCCO,2018,7,International,Italy,EU_EEA,0,0,0,0,21,0.7,0,0,0,0
ESPT2,GRCCO,2018,7,International,Netherlands,EU_EEA,0,0,0,0,14,0.46,0,0,0,0
ESPT2,GRCCO,2018,7,International,Peru,RoW,0,0,0,0,0,1.7,0,0,0,0
ESPT2,GRCCO,2018,7,International,Portugal,EU_EEA,0,0,0,0,8,0.28,0,0,0,0
ESPT2,GRCCO,2018,7,International,Romania,EU_EEA,0,0,0,0,236,7.62,0,0,0,0
ESPT2,GRCCO,2018,7,International,Turkey,RoW,0,0,0,0,0,1.2,0,0,0,0
ESPT2,GRCCO,2018,7,International,UK,EU_EEA,0,0,0,0,18,0.64,0,0,0,0
ESPT2,GRCCO,2018,7,International,USA,RoW,0,0,0,0,1,1.2,0,0,0,0
ESPT2,GRCCO,2018,7,SatellitePremium,SATPREM,NA,0,0,0,0,199,4.93,0,0,0,0
ESPT2,GRCCO,2018,7,NA,(blank),NA,1088618.82069,3046.94,147,1.41,0,0,6813,0,0,0
ESPTE,GRCCO,2018,7,Local,Greece,NA,0,0,0,0,32874,805.59,0,0,0,0
ESPTE,GRCCO,2018,7,BackHome,Spain,NA,0,0,0,0,321726,7884.88,0,0,0,0
ESPTE,GRCCO,2018,7,International,Albania,RoW,0,0,0,0,15,19,0,0,0,0
ESPTE,GRCCO,2018,7,International,Andorra,RoW,0,0,0,0,6,12.01,0,0,0,0
ESPTE,GRCCO,2018,7,International,Argentina,RoW,0,0,0,0,143,409.98,0,0,0,0
ESPTE,GRCCO,2018,7,International,Australia,RoW,0,0,0,0,101,135.61,0,0,0,0
ESPTE,GRCCO,2018,7,International,Austria,EU_EEA,0,0,0,0,48,1.64,0,0,0,0
ESPTE,GRCCO,2018,7,International,Bahrain,RoW,0,0,0,0,4,17.5,0,0,0,0
ESPTE,GRCCO,2018,7,International,Belarus,RoW,0,0,0,0,34,44.4,0,0,0,0
ESPTE,GRCCO,2018,7,International,Belgium,EU_EEA,0,0,0,0,339,11.35,0,0,0,0
ESPTE,GRCCO,2018,7,International,Bolivia,RoW,0,0,0,0,0,2.49,0,0,0,0
ESPTE,GRCCO,2018,7,International,Bosnia and Herzegovina,RoW,0,0,0,0,3,3,0,0,0,0
ESPTE,GRCCO,2018,7,International,Brazil,RoW,0,0,0,0,41,105.39,0,0,0,0
ESPTE,GRCCO,2018,7,International,Bulgaria,EU_EEA,0,0,0,0,4801,155.07,0,0,0,0
ESPTE,GRCCO,2018,7,International,Canada,RoW,0,0,0,0,88,117.61,0,0,0,0
ESPTE,GRCCO,2018,7,International,Chile,RoW,0,0,0,0,83,102,0,0,0,0
ESPTE,GRCCO,2018,7,International,China,RoW,0,0,0,0,28,40.8,0,0,0,0
ESPTE,GRCCO,2018,7,International,Colombia,RoW,0,0,0,0,37,100,0,0,0,0
ESPTE,GRCCO,2018,7,International,Costa Rica,RoW,0,0,0,0,2,6,0,0,0,0
ESPTE,GRCCO,2018,7,International,Croatia,EU_EEA,0,0,0,0,61,1.95,0,0,0,0
ESPTE,GRCCO,2018,7,International,Cyprus,EU_EEA,0,0,0,0,177,5.72,0,0,0,0
ESPTE,GRCCO,2018,7,International,Czech Republic,EU_EEA,0,0,0,0,39,1.3,0,0,0,0
ESPTE,GRCCO,2018,7,International,Denmark,EU_EEA,0,0,0,0,260,8.64,0,0,0,0
ESPTE,GRCCO,2018,7,International,Dominican Republic,RoW,0,0,0,0,10,27.5,0,0,0,0
ESPTE,GRCCO,2018,7,International,Egypt,RoW,0,0,0,0,36,105.01,0,0,0,0
ESPTE,GRCCO,2018,7,International,Equatorial Guinea,RoW,0,0,0,0,2,6,0,0,0,0
ESPTE,GRCCO,2018,7,International,Estonia,EU_EEA,0,0,0,0,1,0.05,0,0,0,0
ESPTE,GRCCO,2018,7,International,Finland,EU_EEA,0,0,0,0,14,0.5,0,0,0,0
ESPTE,GRCCO,2018,7,International,France,EU_EEA,0,0,0,0,1635,55.78,0,0,0,0
ESPTE,GRCCO,2018,7,International,Germany,EU_EEA,0,0,0,0,1404,46.96,0,0,0,0
ESPTE,GRCCO,2018,7,International,Gibraltar,EU_EEA,0,0,0,0,6,0.22,0,0,0,0
ESPTE,GRCCO,2018,7,International,Hong Kong,RoW,0,0,0,0,9,22.81,0,0,0,0
ESPTE,GRCCO,2018,7,International,Hungary,EU_EEA,0,0,0,0,50,1.66,0,0,0,0
ESPTE,GRCCO,2018,7,International,Iceland,EU_EEA,0,0,0,0,24,0.78,0,0,0,0
ESPTE,GRCCO,2018,7,International,India,RoW,0,0,0,0,22,64.99,0,0,0,0
ESPTE,GRCCO,2018,7,International,Indonesia,RoW,0,0,0,0,26,84,0,0,0,0
ESPTE,GRCCO,2018,7,International,Iran,RoW,0,0,0,0,3,15,0,0,0,0
ESPTE,GRCCO,2018,7,International,Ireland,EU_EEA,0,0,0,0,141,4.77,0,0,0,0
ESPTE,GRCCO,2018,7,International,Israel,RoW,0,0,0,0,93,126.01,0,0,0,0
ESPTE,GRCCO,2018,7,International,Italy,EU_EEA,0,0,0,0,9269,302.17,0,0,0,0
ESPTE,GRCCO,2018,7,International,Japan,RoW,0,0,0,0,17,34,0,0,0,0
ESPTE,GRCCO,2018,7,International,Jordan,RoW,0,0,0,0,8,22.5,0,0,0,0
ESPTE,GRCCO,2018,7,International,Kenya,RoW,0,0,0,0,3,12.01,0,0,0,0
ESPTE,GRCCO,2018,7,International,Kuwait,RoW,0,0,0,0,15,51,0,0,0,0
ESPTE,GRCCO,2018,7,International,Latvia,EU_EEA,0,0,0,0,1,0.02,0,0,0,0
ESPTE,GRCCO,2018,7,International,Lebanon,RoW,0,0,0,0,22,42.49,0,0,0,0
ESPTE,GRCCO,2018,7,International,Liechtenstein,EU_EEA,0,0,0,0,23,0.74,0,0,0,0
ESPTE,GRCCO,2018,7,International,Lithuania,EU_EEA,0,0,0,0,7880,252.25,0,0,0,0
ESPTE,GRCCO,2018,7,International,Luxembourg,EU_EEA,0,0,0,0,11,0.35,0,0,0,0
ESPTE,GRCCO,2018,7,International,Macedonia,RoW,0,0,0,0,1,5,0,0,0,0
ESPTE,GRCCO,2018,7,International,Malta,EU_EEA,0,0,0,0,36,1.13,0,0,0,0
ESPTE,GRCCO,2018,7,International,Mexico,RoW,0,0,0,0,126,236.3,0,0,0,0
ESPTE,GRCCO,2018,7,International,Moldova,RoW,0,0,0,0,5,7.2,0,0,0,0
ESPTE,GRCCO,2018,7,International,Montenegro,RoW,0,0,0,0,27,29,0,0,0,0
ESPTE,GRCCO,2018,7,International,Morocco,RoW,0,0,0,0,78,159.81,0,0,0,0
ESPTE,GRCCO,2018,7,International,Netherlands,EU_EEA,0,0,0,0,477,16.07,0,0,0,0
ESPTE,GRCCO,2018,7,International,New Zealand,RoW,0,0,0,0,9,57.49,0,0,0,0
ESPTE,GRCCO,2018,7,International,Nicaragua,RoW,0,0,0,0,0,1.7,0,0,0,0
ESPTE,GRCCO,2018,7,International,Norway,EU_EEA,0,0,0,0,49,1.61,0,0,0,0
ESPTE,GRCCO,2018,7,International,Panama,RoW,0,0,0,0,17,63,0,0,0,0
ESPTE,GRCCO,2018,7,International,Peru,RoW,0,0,0,0,43,85,0,0,0,0
ESPTE,GRCCO,2018,7,International,Poland,EU_EEA,0,0,0,0,182,6.22,0,0,0,0
ESPTE,GRCCO,2018,7,International,Portugal,EU_EEA,0,0,0,0,390,12.85,0,0,0,0
ESPTE,GRCCO,2018,7,International,Puerto Rico,RoW,0,0,0,0,12,18,0,0,0,0
ESPTE,GRCCO,2018,7,International,Qatar,RoW,0,0,0,0,1,3.39,0,0,0,0
ESPTE,GRCCO,2018,7,International,Romania,EU_EEA,0,0,0,0,10562,343.41,0,0,0,0
ESPTE,GRCCO,2018,7,International,Russia,RoW,0,0,0,0,92,118.8,0,0,0,0
ESPTE,GRCCO,2018,7,International,Saudi Arabia,RoW,0,0,0,0,3,15,0,0,0,0
ESPTE,GRCCO,2018,7,International,Serbia,RoW,0,0,0,0,16,23,0,0,0,0
ESPTE,GRCCO,2018,7,International,Singapore,RoW,0,0,0,0,14,25.2,0,0,0,0
ESPTE,GRCCO,2018,7,International,Slovak Republic,EU_EEA,0,0,0,0,29,0.96,0,0,0,0
ESPTE,GRCCO,2018,7,International,Slovenia,EU_EEA,0,0,0,0,2,0.06,0,0,0,0
ESPTE,GRCCO,2018,7,International,South Africa,RoW,0,0,0,0,36,71.4,0,0,0,0
ESPTE,GRCCO,2018,7,International,South Korea,RoW,0,0,0,0,5,6,0,0,0,0
ESPTE,GRCCO,2018,7,International,Sweden,EU_EEA,0,0,0,0,127,4.32,0,0,0,0
ESPTE,GRCCO,2018,7,International,Switzerland,RoW,0,0,0,0,346,408.03,0,0,0,0
ESPTE,GRCCO,2018,7,International,Thailand,RoW,0,0,0,0,8,15.3,0,0,0,0
ESPTE,GRCCO,2018,7,International,Turkey,RoW,0,0,0,0,159,220.82,0,0,0,0
ESPTE,GRCCO,2018,7,International,UAE,RoW,0,0,0,0,90,176.8,0,0,0,0
ESPTE,GRCCO,2018,7,International,UK,EU_EEA,0,0,0,0,2844,95.23,0,0,0,0
ESPTE,GRCCO,2018,7,International,Ukraine,RoW,0,0,0,0,18,24,0,0,0,0
ESPTE,GRCCO,2018,7,International,Uruguay,RoW,0,0,0,0,1,9,0,0,0,0
ESPTE,GRCCO,2018,7,International,USA,RoW,0,0,0,0,1316,1809.7,0,0,0,0
ESPTE,GRCCO,2018,7,International,Venezuela,RoW,0,0,0,0,36,68,0,0,0,0
ESPTE,GRCCO,2018,7,International,Yemen,RoW,0,0,0,0,0,5,0,0,0,0
ESPTE,GRCCO,2018,7,SatellitePremium,SATPREM,NA,0,0,0,0,5976,372.76,0,0,0,0
ESPTE,GRCCO,2018,7,NA,(blank),NA,22777359.10972,63666.03,12638,121.26,0,0,185219,0,0,0
GBRCN,GRCCO,2018,7,Local,Greece,NA,0,0,0,0,168925,4142.93,0,0,0,0
GBRCN,GRCCO,2018,7,BackHome,UK,NA,0,0,0,0,2629183,64740.84,0,0,0,0
GBRCN,GRCCO,2018,7,International,Albania,RoW,0,0,0,0,161,205.02,0,0,0,0
GBRCN,GRCCO,2018,7,International,Algeria,RoW,0,0,0,0,8,14.4,0,0,0,0
GBRCN,GRCCO,2018,7,International,Angola,RoW,0,0,0,0,1,5.1,0,0,0,0
GBRCN,GRCCO,2018,7,International,Anguilla,RoW,0,0,0,0,0,3,0,0,0,0
GBRCN,GRCCO,2018,7,International,Antigua and Barbuda,RoW,0,0,0,0,21,26.4,0,0,0,0
GBRCN,GRCCO,2018,7,International,Argentina,RoW,0,0,0,0,33,87.49,0,0,0,0
GBRCN,GRCCO,2018,7,International,Australia,RoW,0,0,0,0,1315,1828.92,0,0,0,0
GBRCN,GRCCO,2018,7,International,Austria,EU_EEA,0,0,0,0,659,22.22,0,0,0,0
GBRCN,GRCCO,2018,7,International,Azerbaijan,RoW,0,0,0,0,2,7.5,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bahamas,RoW,0,0,0,0,25,102,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bahrain,RoW,0,0,0,0,39,110.01,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bangladesh,RoW,0,0,0,0,1,1.7,0,0,0,0
GBRCN,GRCCO,2018,7,International,Barbados,RoW,0,0,0,0,88,227.5,0,0,0,0
GBRCN,GRCCO,2018,7,International,Belarus,RoW,0,0,0,0,1,2.4,0,0,0,0
GBRCN,GRCCO,2018,7,International,Belgium,EU_EEA,0,0,0,0,1082,37.49,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bermuda,RoW,0,0,0,0,9,44.99,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bolivia,RoW,0,0,0,0,2,22.5,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bosnia and Herzegovina,RoW,0,0,0,0,16,18,0,0,0,0
GBRCN,GRCCO,2018,7,International,Brazil,RoW,0,0,0,0,136,266.89,0,0,0,0
GBRCN,GRCCO,2018,7,International,Bulgaria,EU_EEA,0,0,0,0,3431,111.61,0,0,0,0
GBRCN,GRCCO,2018,7,International,Cambodia,RoW,0,0,0,0,1,6,0,0,0,0
GBRCN,GRCCO,2018,7,International,Cameroon,RoW,0,0,0,0,0,3,0,0,0,0
GBRCN,GRCCO,2018,7,International,Canada,RoW,0,0,0,0,447,632.45,0,0,0,0
GBRCN,GRCCO,2018,7,International,Cape Verde,RoW,0,0,0,0,0,2.49,0,0,0,0
GBRCN,GRCCO,2018,7,International,Channel Islands,RoW,0,0,0,0,15,0.39,0,0,0,0
GBRCN,GRCCO,2018,7,International,Chile,RoW,0,0,0,0,24,75,0,0,0,0
GBRCN,GRCCO,2018,7,International,China,RoW,0,0,0,0,159,211.21,0,0,0,0
GBRCN,GRCCO,2018,7,International,Colombia,RoW,0,0,0,0,1,10,0,0,0,0
GBRCN,GRCCO,2018,7,International,Costa Rica,RoW,0,0,0,0,0,1.2,0,0,0,0
GBRCN,GRCCO,2018,7,International,Croatia,EU_EEA,0,0,0,0,110,3.67,0,0,0,0
GBRCN,GRCCO,2018,7,International,Cyprus,EU_EEA,0,0,0,0,2438,79.99,0,0,0,0
